t_month,s,f,level,marginal,lower,upper,scale
107,SKUW1,Austin,0.0,-0.0,0.0,inf,1.0
107,SKUW2,Columbus,0.0,-0.0,0.0,inf,1.0
107,SKUW2,Sacramento,117112.0,0.0,0.0,inf,1.0
107,SKUW2,Austin,0.0,-0.0,0.0,inf,1.0
107,SKUW3,Columbus,0.0,-0.0,0.0,inf,1.0
107,SKUW3,Sacramento,0.0,-0.0,0.0,inf,1.0
107,SKUW3,Austin,81752.0,0.0,0.0,inf,1.0
107,SKUA1,Columbus,0.0,-0.0,0.0,inf,1.0
107,SKUA1,Sacramento,0.0,-0.0,0.0,inf,1.0
107,SKUA1,Austin,25859.0,0.0,0.0,inf,1.0
107,SKUA2,Columbus,52796.0,0.0,0.0,inf,1.0
107,SKUA2,Sacramento,0.0,-0.0,0.0,inf,1.0
107,SKUA2,Austin,0.0,-0.0,0.0,inf,1.0
107,SKUA3,Columbus,0.0,-0.0,0.0,inf,1.0
107,SKUA3,Sacramento,0.0,-0.0,0.0,inf,1.0
107,SKUA3,Austin,78558.0,0.0,0.0,inf,1.0
107,SKUT1,Columbus,0.0,-0.0,0.0,inf,1.0
107,SKUT1,Sacramento,0.0,-0.0,0.0,inf,1.0
107,SKUT1,Austin,58520.0,0.0,0.0,inf,1.0
107,SKUT2,Columbus,0.0,-0.0,0.0,inf,1.0
107,SKUT2,Sacramento,72321.0,0.0,0.0,inf,1.0
107,SKUT2,Austin,0.0,-0.0,0.0,inf,1.0
107,SKUT3,Columbus,49950.0,0.0,0.0,inf,1.0
107,SKUT3,Sacramento,0.0,-0.0,0.0,inf,1.0
107,SKUT3,Austin,0.0,-0.0,0.0,inf,1.0
107,SKUT4,Columbus,46459.0,0.0,0.0,inf,1.0
107,SKUT4,Sacramento,0.0,-0.0,0.0,inf,1.0
107,SKUT4,Austin,0.0,-0.0,0.0,inf,1.0
107,SKUD1,Columbus,0.0,-0.0,0.0,inf,1.0
107,SKUD1,Sacramento,0.0,-0.0,0.0,inf,1.0
107,SKUD1,Austin,112049.0,0.0,0.0,inf,1.0
107,SKUD2,Columbus,68786.0,0.0,0.0,inf,1.0
107,SKUD2,Sacramento,0.0,-0.0,0.0,inf,1.0
107,SKUD2,Austin,0.0,-0.0,0.0,inf,1.0
107,SKUD3,Columbus,102597.0,0.0,0.0,inf,1.0
107,SKUD3,Sacramento,0.0,-0.0,0.0,inf,1.0
107,SKUD3,Austin,0.0,-0.0,0.0,inf,1.0
107,SKUC1,Columbus,0.0,-0.0,0.0,inf,1.0
107,SKUC1,Sacramento,111687.0,0.0,0.0,inf,1.0
107,SKUC1,Austin,0.0,-0.0,0.0,inf,1.0
107,SKUC2,Columbus,86585.0,0.0,0.0,inf,1.0
107,SKUC2,Sacramento,0.0,-0.0,0.0,inf,1.0
107,SKUC2,Austin,0.0,-0.0,0.0,inf,1.0
107,SKUE1,Columbus,0.0,-0.0,0.0,inf,1.0
107,SKUE1,Sacramento,85874.0,0.0,0.0,inf,1.0
107,SKUE1,Austin,0.0,-0.0,0.0,inf,1.0
107,SKUE2,Columbus,0.0,-0.0,0.0,inf,1.0
107,SKUE2,Sacramento,86918.0,0.0,0.0,inf,1.0
107,SKUE2,Austin,0.0,-0.0,0.0,inf,1.0
107,SKUE3,Columbus,10958.0,0.0,0.0,inf,1.0
107,SKUE3,Sacramento,0.0,-0.0,0.0,inf,1.0
107,SKUE3,Austin,0.0,-0.0,0.0,inf,1.0
108,SKUW1,Columbus,55011.0,0.0,0.0,inf,1.0
108,SKUW1,Sacramento,3024.0,0.0,0.0,inf,1.0
108,SKUW1,Austin,3024.0,0.0,0.0,inf,1.0
108,SKUW2,Columbus,84389.0,0.0,0.0,inf,1.0
108,SKUW2,Sacramento,0.0,-0.0,0.0,inf,1.0
108,SKUW2,Austin,0.0,-0.0,0.0,inf,1.0
108,SKUW3,Columbus,70998.0,0.0,0.0,inf,1.0
108,SKUW3,Sacramento,0.0,-0.0,0.0,inf,1.0
108,SKUW3,Austin,0.0,-0.0,0.0,inf,1.0
108,SKUA1,Columbus,0.0,-0.0,0.0,inf,1.0
108,SKUA1,Sacramento,24197.0,0.0,0.0,inf,1.0
108,SKUA1,Austin,0.0,-0.0,0.0,inf,1.0
108,SKUA2,Columbus,0.0,-0.0,0.0,inf,1.0
108,SKUA2,Sacramento,0.0,-0.0,0.0,inf,1.0
108,SKUA2,Austin,36696.0,0.0,0.0,inf,1.0
108,SKUA3,Columbus,75018.0,0.0,0.0,inf,1.0
108,SKUA3,Sacramento,0.0,-0.0,0.0,inf,1.0
108,SKUA3,Austin,0.0,-0.0,0.0,inf,1.0
108,SKUT1,Columbus,0.0,-0.0,0.0,inf,1.0
108,SKUT1,Sacramento,56238.0,0.0,0.0,inf,1.0
108,SKUT1,Austin,0.0,-0.0,0.0,inf,1.0
108,SKUT2,Columbus,62275.0,0.0,0.0,inf,1.0
108,SKUT2,Sacramento,0.0,-0.0,0.0,inf,1.0
108,SKUT2,Austin,0.0,-0.0,0.0,inf,1.0
108,SKUT3,Columbus,0.0,-0.0,0.0,inf,1.0
108,SKUT3,Sacramento,53723.0,0.0,0.0,inf,1.0
108,SKUT3,Austin,0.0,-0.0,0.0,inf,1.0
108,SKUT4,Columbus,50160.0,0.0,0.0,inf,1.0
108,SKUT4,Sacramento,0.0,-0.0,0.0,inf,1.0
108,SKUT4,Austin,0.0,-0.0,0.0,inf,1.0
108,SKUD1,Columbus,109400.0,0.0,0.0,inf,1.0
108,SKUD1,Sacramento,0.0,-0.0,0.0,inf,1.0
108,SKUD1,Austin,0.0,-0.0,0.0,inf,1.0
108,SKUD2,Columbus,0.0,-0.0,0.0,inf,1.0
108,SKUD2,Sacramento,0.0,-0.0,0.0,inf,1.0
108,SKUD2,Austin,64458.0,0.0,0.0,inf,1.0
108,SKUD3,Columbus,0.0,-0.0,0.0,inf,1.0
108,SKUD3,Sacramento,87239.0,0.0,0.0,inf,1.0
108,SKUD3,Austin,0.0,-0.0,0.0,inf,1.0
108,SKUC1,Columbus,113743.0,0.0,0.0,inf,1.0
108,SKUC1,Sacramento,0.0,-0.0,0.0,inf,1.0
108,SKUC1,Austin,0.0,-0.0,0.0,inf,1.0
108,SKUC2,Columbus,88678.0,0.0,0.0,inf,1.0
108,SKUC2,Sacramento,0.0,-0.0,0.0,inf,1.0
108,SKUC2,Austin,0.0,-0.0,0.0,inf,1.0
108,SKUE1,Columbus,82686.0,0.0,0.0,inf,1.0
108,SKUE1,Sacramento,0.0,-0.0,0.0,inf,1.0
108,SKUE1,Austin,0.0,-0.0,0.0,inf,1.0
108,SKUE2,Columbus,87104.0,0.0,0.0,inf,1.0
108,SKUE2,Sacramento,0.0,-0.0,0.0,inf,1.0
108,SKUE2,Austin,0.0,-0.0,0.0,inf,1.0
108,SKUE3,Columbus,9773.0,0.0,0.0,inf,1.0
108,SKUE3,Sacramento,0.0,-0.0,0.0,inf,1.0
108,SKUE3,Austin,0.0,-0.0,0.0,inf,1.0
109,SKUW1,Columbus,0.0,-0.0,0.0,inf,1.0
109,SKUW1,Sacramento,0.0,-0.0,0.0,inf,1.0
109,SKUW1,Austin,61923.0,0.0,0.0,inf,1.0
109,SKUW2,Columbus,121722.0,0.0,0.0,inf,1.0
109,SKUW2,Sacramento,0.0,-0.0,0.0,inf,1.0
109,SKUW2,Austin,0.0,-0.0,0.0,inf,1.0
109,SKUW3,Columbus,0.0,-0.0,0.0,inf,1.0
109,SKUW3,Sacramento,81944.0,0.0,0.0,inf,1.0
109,SKUW3,Austin,0.0,-0.0,0.0,inf,1.0
109,SKUA1,Columbus,23654.0,0.0,0.0,inf,1.0
109,SKUA1,Sacramento,0.0,-0.0,0.0,inf,1.0
109,SKUA1,Austin,0.0,-0.0,0.0,inf,1.0
109,SKUA2,Columbus,0.0,-0.0,0.0,inf,1.0
109,SKUA2,Sacramento,46883.0,0.0,0.0,inf,1.0
109,SKUA2,Austin,0.0,-0.0,0.0,inf,1.0
109,SKUA3,Columbus,81066.0,0.0,0.0,inf,1.0
109,SKUA3,Sacramento,0.0,-0.0,0.0,inf,1.0
109,SKUA3,Austin,0.0,-0.0,0.0,inf,1.0
109,SKUT1,Columbus,59438.0,0.0,0.0,inf,1.0
109,SKUT1,Sacramento,0.0,-0.0,0.0,inf,1.0
109,SKUT1,Austin,0.0,-0.0,0.0,inf,1.0
109,SKUT2,Columbus,70038.0,0.0,0.0,inf,1.0
109,SKUT2,Sacramento,0.0,-0.0,0.0,inf,1.0
109,SKUT2,Austin,0.0,-0.0,0.0,inf,1.0
109,SKUT3,Columbus,49713.0,0.0,0.0,inf,1.0
109,SKUT3,Sacramento,0.0,-0.0,0.0,inf,1.0
109,SKUT3,Austin,0.0,-0.0,0.0,inf,1.0
109,SKUT4,Columbus,0.0,-0.0,0.0,inf,1.0
109,SKUT4,Sacramento,0.0,-0.0,0.0,inf,1.0
109,SKUT4,Austin,42472.0,0.0,0.0,inf,1.0
109,SKUD1,Columbus,0.0,-0.0,0.0,inf,1.0
109,SKUD1,Sacramento,109166.0,0.0,0.0,inf,1.0
109,SKUD1,Austin,0.0,-0.0,0.0,inf,1.0
109,SKUD2,Columbus,0.0,-0.0,0.0,inf,1.0
109,SKUD2,Sacramento,64943.0,0.0,0.0,inf,1.0
109,SKUD2,Austin,0.0,-0.0,0.0,inf,1.0
109,SKUD3,Columbus,97933.0,0.0,0.0,inf,1.0
109,SKUD3,Sacramento,0.0,-0.0,0.0,inf,1.0
109,SKUD3,Austin,0.0,-0.0,0.0,inf,1.0
109,SKUC1,Columbus,0.0,-0.0,0.0,inf,1.0
109,SKUC1,Sacramento,115492.0,0.0,0.0,inf,1.0
109,SKUC1,Austin,0.0,-0.0,0.0,inf,1.0
109,SKUC2,Columbus,0.0,-0.0,0.0,inf,1.0
109,SKUC2,Sacramento,0.0,-0.0,0.0,inf,1.0
109,SKUC2,Austin,83126.0,0.0,0.0,inf,1.0
109,SKUE1,Columbus,0.0,-0.0,0.0,inf,1.0
109,SKUE1,Sacramento,0.0,-0.0,0.0,inf,1.0
109,SKUE1,Austin,78807.0,0.0,0.0,inf,1.0
109,SKUE2,Columbus,83208.0,0.0,0.0,inf,1.0
109,SKUE2,Sacramento,0.0,-0.0,0.0,inf,1.0
109,SKUE2,Austin,0.0,-0.0,0.0,inf,1.0
109,SKUE3,Columbus,0.0,-0.0,0.0,inf,1.0
109,SKUE3,Sacramento,9645.0,0.0,0.0,inf,1.0
109,SKUE3,Austin,0.0,-0.0,0.0,inf,1.0
110,SKUW1,Columbus,0.0,-0.0,0.0,inf,1.0
110,SKUW1,Sacramento,62533.0,0.0,0.0,inf,1.0
110,SKUW1,Austin,0.0,-0.0,0.0,inf,1.0
110,SKUW2,Columbus,0.0,-0.0,0.0,inf,1.0
110,SKUW2,Sacramento,111553.0,0.0,0.0,inf,1.0
110,SKUW2,Austin,0.0,-0.0,0.0,inf,1.0
110,SKUW3,Columbus,86657.0,0.0,0.0,inf,1.0
110,SKUW3,Sacramento,0.0,-0.0,0.0,inf,1.0
110,SKUW3,Austin,0.0,-0.0,0.0,inf,1.0
110,SKUA1,Columbus,25747.0,0.0,0.0,inf,1.0
110,SKUA1,Sacramento,0.0,-0.0,0.0,inf,1.0
110,SKUA1,Austin,0.0,-0.0,0.0,inf,1.0
110,SKUA2,Columbus,0.0,-0.0,0.0,inf,1.0
110,SKUA2,Sacramento,0.0,-0.0,0.0,inf,1.0
110,SKUA2,Austin,50259.0,0.0,0.0,inf,1.0
110,SKUA3,Columbus,0.0,-0.0,0.0,inf,1.0
110,SKUA3,Sacramento,0.0,-0.0,0.0,inf,1.0
110,SKUA3,Austin,81235.0,0.0,0.0,inf,1.0
110,SKUT1,Columbus,62220.0,0.0,0.0,inf,1.0
110,SKUT1,Sacramento,0.0,-0.0,0.0,inf,1.0
110,SKUT1,Austin,0.0,-0.0,0.0,inf,1.0
110,SKUT2,Columbus,77694.0,0.0,0.0,inf,1.0
110,SKUT2,Sacramento,0.0,-0.0,0.0,inf,1.0
110,SKUT2,Austin,0.0,-0.0,0.0,inf,1.0
110,SKUT3,Columbus,0.0,-0.0,0.0,inf,1.0
110,SKUT3,Sacramento,59049.0,0.0,0.0,inf,1.0
110,SKUT3,Austin,0.0,-0.0,0.0,inf,1.0
110,SKUT4,Columbus,0.0,-0.0,0.0,inf,1.0
110,SKUT4,Sacramento,50169.0,0.0,0.0,inf,1.0
110,SKUT4,Austin,0.0,-0.0,0.0,inf,1.0
110,SKUD1,Columbus,0.0,-0.0,0.0,inf,1.0
110,SKUD1,Sacramento,102745.0,0.0,0.0,inf,1.0
110,SKUD1,Austin,0.0,-0.0,0.0,inf,1.0
110,SKUD2,Columbus,0.0,-0.0,0.0,inf,1.0
110,SKUD2,Sacramento,62634.0,0.0,0.0,inf,1.0
110,SKUD2,Austin,0.0,-0.0,0.0,inf,1.0
110,SKUD3,Columbus,87936.0,0.0,0.0,inf,1.0
110,SKUD3,Sacramento,0.0,-0.0,0.0,inf,1.0
110,SKUD3,Austin,0.0,-0.0,0.0,inf,1.0
110,SKUC1,Columbus,0.0,-0.0,0.0,inf,1.0
110,SKUC1,Sacramento,0.0,-0.0,0.0,inf,1.0
110,SKUC1,Austin,120721.0,0.0,0.0,inf,1.0
110,SKUC2,Columbus,96344.0,0.0,0.0,inf,1.0
110,SKUC2,Sacramento,0.0,-0.0,0.0,inf,1.0
110,SKUC2,Austin,0.0,-0.0,0.0,inf,1.0
110,SKUE1,Columbus,80022.0,0.0,0.0,inf,1.0
110,SKUE1,Sacramento,0.0,-0.0,0.0,inf,1.0
110,SKUE1,Austin,0.0,-0.0,0.0,inf,1.0
110,SKUE2,Columbus,91121.0,0.0,0.0,inf,1.0
110,SKUE2,Sacramento,0.0,-0.0,0.0,inf,1.0
110,SKUE2,Austin,0.0,-0.0,0.0,inf,1.0
110,SKUE3,Columbus,0.0,-0.0,0.0,inf,1.0
110,SKUE3,Sacramento,0.0,-0.0,0.0,inf,1.0
110,SKUE3,Austin,10319.0,0.0,0.0,inf,1.0
111,SKUW1,Columbus,0.0,-0.0,0.0,inf,1.0
111,SKUW1,Sacramento,66570.0,0.0,0.0,inf,1.0
111,SKUW1,Austin,0.0,-0.0,0.0,inf,1.0
111,SKUW2,Columbus,100073.0,0.0,0.0,inf,1.0
111,SKUW2,Sacramento,0.0,-0.0,0.0,inf,1.0
111,SKUW2,Austin,0.0,-0.0,0.0,inf,1.0
111,SKUW3,Columbus,0.0,-0.0,0.0,inf,1.0
111,SKUW3,Sacramento,0.0,-0.0,0.0,inf,1.0
111,SKUW3,Austin,81318.0,0.0,0.0,inf,1.0
111,SKUA1,Columbus,27830.0,0.0,0.0,inf,1.0
111,SKUA1,Sacramento,0.0,-0.0,0.0,inf,1.0
111,SKUA1,Austin,0.0,-0.0,0.0,inf,1.0
111,SKUA2,Columbus,57953.0,0.0,0.0,inf,1.0
111,SKUA2,Sacramento,0.0,-0.0,0.0,inf,1.0
111,SKUA2,Austin,0.0,-0.0,0.0,inf,1.0
111,SKUA3,Columbus,89748.0,0.0,0.0,inf,1.0
111,SKUA3,Sacramento,0.0,-0.0,0.0,inf,1.0
111,SKUA3,Austin,0.0,-0.0,0.0,inf,1.0
111,SKUT1,Columbus,0.0,-0.0,0.0,inf,1.0
111,SKUT1,Sacramento,60904.0,0.0,0.0,inf,1.0
111,SKUT1,Austin,0.0,-0.0,0.0,inf,1.0
111,SKUT2,Columbus,0.0,-0.0,0.0,inf,1.0
111,SKUT2,Sacramento,0.0,-0.0,0.0,inf,1.0
111,SKUT2,Austin,75167.0,0.0,0.0,inf,1.0
111,SKUT3,Columbus,0.0,-0.0,0.0,inf,1.0
111,SKUT3,Sacramento,56666.0,0.0,0.0,inf,1.0
111,SKUT3,Austin,0.0,-0.0,0.0,inf,1.0
111,SKUT4,Columbus,47621.0,0.0,0.0,inf,1.0
111,SKUT4,Sacramento,0.0,-0.0,0.0,inf,1.0
111,SKUT4,Austin,0.0,-0.0,0.0,inf,1.0
111,SKUD1,Columbus,117091.0,0.0,0.0,inf,1.0
111,SKUD1,Sacramento,0.0,-0.0,0.0,inf,1.0
111,SKUD1,Austin,0.0,-0.0,0.0,inf,1.0
111,SKUD2,Columbus,0.0,-0.0,0.0,inf,1.0
111,SKUD2,Sacramento,0.0,-0.0,0.0,inf,1.0
111,SKUD2,Austin,78290.0,0.0,0.0,inf,1.0
111,SKUD3,Columbus,93218.0,0.0,0.0,inf,1.0
111,SKUD3,Sacramento,0.0,-0.0,0.0,inf,1.0
111,SKUD3,Austin,0.0,-0.0,0.0,inf,1.0
111,SKUC1,Columbus,122973.0,0.0,0.0,inf,1.0
111,SKUC1,Sacramento,0.0,-0.0,0.0,inf,1.0
111,SKUC1,Austin,0.0,-0.0,0.0,inf,1.0
111,SKUC2,Columbus,0.0,-0.0,0.0,inf,1.0
111,SKUC2,Sacramento,104503.0,0.0,0.0,inf,1.0
111,SKUC2,Austin,0.0,-0.0,0.0,inf,1.0
111,SKUE1,Columbus,87173.0,0.0,0.0,inf,1.0
111,SKUE1,Sacramento,0.0,-0.0,0.0,inf,1.0
111,SKUE1,Austin,0.0,-0.0,0.0,inf,1.0
111,SKUE2,Columbus,100498.0,0.0,0.0,inf,1.0
111,SKUE2,Sacramento,0.0,-0.0,0.0,inf,1.0
111,SKUE2,Austin,0.0,-0.0,0.0,inf,1.0
111,SKUE3,Columbus,11539.0,0.0,0.0,inf,1.0
111,SKUE3,Sacramento,0.0,-0.0,0.0,inf,1.0
111,SKUE3,Austin,0.0,-0.0,0.0,inf,1.0
112,SKUW1,Columbus,0.0,-0.0,0.0,inf,1.0
112,SKUW1,Sacramento,0.0,-0.0,0.0,inf,1.0
112,SKUW1,Austin,72351.0,0.0,0.0,inf,1.0
112,SKUW2,Columbus,0.0,-0.0,0.0,inf,1.0
112,SKUW2,Sacramento,107089.0,0.0,0.0,inf,1.0
112,SKUW2,Austin,0.0,-0.0,0.0,inf,1.0
112,SKUW3,Columbus,0.0,-0.0,0.0,inf,1.0
112,SKUW3,Sacramento,95324.0,0.0,0.0,inf,1.0
112,SKUW3,Austin,0.0,-0.0,0.0,inf,1.0
112,SKUA1,Columbus,0.0,-0.0,0.0,inf,1.0
112,SKUA1,Sacramento,28418.0,0.0,0.0,inf,1.0
112,SKUA1,Austin,0.0,-0.0,0.0,inf,1.0
112,SKUA2,Columbus,0.0,-0.0,0.0,inf,1.0
112,SKUA2,Sacramento,0.0,-0.0,0.0,inf,1.0
112,SKUA2,Austin,60455.0,0.0,0.0,inf,1.0
112,SKUA3,Columbus,0.0,-0.0,0.0,inf,1.0
112,SKUA3,Sacramento,90087.0,0.0,0.0,inf,1.0
112,SKUA3,Austin,0.0,-0.0,0.0,inf,1.0
112,SKUT1,Columbus,70318.0,0.0,0.0,inf,1.0
112,SKUT1,Sacramento,0.0,-0.0,0.0,inf,1.0
112,SKUT1,Austin,0.0,-0.0,0.0,inf,1.0
112,SKUT2,Columbus,79721.0,0.0,0.0,inf,1.0
112,SKUT2,Sacramento,0.0,-0.0,0.0,inf,1.0
112,SKUT2,Austin,0.0,-0.0,0.0,inf,1.0
112,SKUT3,Columbus,59262.0,0.0,0.0,inf,1.0
112,SKUT3,Sacramento,0.0,-0.0,0.0,inf,1.0
112,SKUT3,Austin,0.0,-0.0,0.0,inf,1.0
112,SKUT4,Columbus,0.0,-0.0,0.0,inf,1.0
112,SKUT4,Sacramento,49657.0,0.0,0.0,inf,1.0
112,SKUT4,Austin,0.0,-0.0,0.0,inf,1.0
112,SKUD1,Columbus,0.0,-0.0,0.0,inf,1.0
112,SKUD1,Sacramento,0.0,-0.0,0.0,inf,1.0
112,SKUD1,Austin,133248.0,0.0,0.0,inf,1.0
112,SKUD2,Columbus,0.0,-0.0,0.0,inf,1.0
112,SKUD2,Sacramento,75017.0,0.0,0.0,inf,1.0
112,SKUD2,Austin,0.0,-0.0,0.0,inf,1.0
112,SKUD3,Columbus,98348.0,0.0,0.0,inf,1.0
112,SKUD3,Sacramento,0.0,-0.0,0.0,inf,1.0
112,SKUD3,Austin,0.0,-0.0,0.0,inf,1.0
112,SKUC1,Columbus,137647.0,0.0,0.0,inf,1.0
112,SKUC1,Sacramento,0.0,-0.0,0.0,inf,1.0
112,SKUC1,Austin,0.0,-0.0,0.0,inf,1.0
112,SKUC2,Columbus,113902.0,0.0,0.0,inf,1.0
112,SKUC2,Sacramento,0.0,-0.0,0.0,inf,1.0
112,SKUC2,Austin,0.0,-0.0,0.0,inf,1.0
112,SKUE1,Columbus,93902.0,0.0,0.0,inf,1.0
112,SKUE1,Sacramento,0.0,-0.0,0.0,inf,1.0
112,SKUE1,Austin,0.0,-0.0,0.0,inf,1.0
112,SKUE2,Columbus,100882.0,0.0,0.0,inf,1.0
112,SKUE2,Sacramento,0.0,-0.0,0.0,inf,1.0
112,SKUE2,Austin,0.0,-0.0,0.0,inf,1.0
112,SKUE3,Columbus,0.0,-0.0,0.0,inf,1.0
112,SKUE3,Sacramento,0.0,-0.0,0.0,inf,1.0
112,SKUE3,Austin,11694.0,0.0,0.0,inf,1.0
113,SKUW1,Columbus,78030.0,0.0,0.0,inf,1.0
113,SKUW1,Sacramento,0.0,-0.0,0.0,inf,1.0
113,SKUW1,Austin,0.0,-0.0,0.0,inf,1.0
113,SKUW2,Columbus,0.0,-0.0,0.0,inf,1.0
113,SKUW2,Sacramento,153267.0,0.0,0.0,inf,1.0
113,SKUW2,Austin,0.0,-0.0,0.0,inf,1.0
113,SKUW3,Columbus,0.0,-0.0,0.0,inf,1.0
113,SKUW3,Sacramento,0.0,-0.0,0.0,inf,1.0
113,SKUW3,Austin,113722.0,0.0,0.0,inf,1.0
113,SKUA1,Columbus,33138.0,0.0,0.0,inf,1.0
113,SKUA1,Sacramento,0.0,-0.0,0.0,inf,1.0
113,SKUA1,Austin,0.0,-0.0,0.0,inf,1.0
113,SKUA2,Columbus,0.0,-0.0,0.0,inf,1.0
113,SKUA2,Sacramento,55774.0,0.0,0.0,inf,1.0
113,SKUA2,Austin,0.0,-0.0,0.0,inf,1.0
113,SKUA3,Columbus,0.0,-0.0,0.0,inf,1.0
113,SKUA3,Sacramento,95272.0,0.0,0.0,inf,1.0
113,SKUA3,Austin,0.0,-0.0,0.0,inf,1.0
113,SKUT1,Columbus,72758.0,0.0,0.0,inf,1.0
113,SKUT1,Sacramento,0.0,-0.0,0.0,inf,1.0
113,SKUT1,Austin,0.0,-0.0,0.0,inf,1.0
113,SKUT2,Columbus,0.0,-0.0,0.0,inf,1.0
113,SKUT2,Sacramento,0.0,-0.0,0.0,inf,1.0
113,SKUT2,Austin,109584.0,0.0,0.0,inf,1.0
113,SKUT3,Columbus,65260.0,0.0,0.0,inf,1.0
113,SKUT3,Sacramento,0.0,-0.0,0.0,inf,1.0
113,SKUT3,Austin,0.0,-0.0,0.0,inf,1.0
113,SKUT4,Columbus,61166.0,0.0,0.0,inf,1.0
113,SKUT4,Sacramento,0.0,-0.0,0.0,inf,1.0
113,SKUT4,Austin,0.0,-0.0,0.0,inf,1.0
113,SKUD1,Columbus,0.0,-0.0,0.0,inf,1.0
113,SKUD1,Sacramento,0.0,-0.0,0.0,inf,1.0
113,SKUD1,Austin,149907.0,0.0,0.0,inf,1.0
113,SKUD2,Columbus,0.0,-0.0,0.0,inf,1.0
113,SKUD2,Sacramento,80624.0,0.0,0.0,inf,1.0
113,SKUD2,Austin,0.0,-0.0,0.0,inf,1.0
113,SKUD3,Columbus,0.0,-0.0,0.0,inf,1.0
113,SKUD3,Sacramento,130721.0,0.0,0.0,inf,1.0
113,SKUD3,Austin,0.0,-0.0,0.0,inf,1.0
113,SKUC1,Columbus,0.0,-0.0,0.0,inf,1.0
113,SKUC1,Sacramento,0.0,-0.0,0.0,inf,1.0
113,SKUC1,Austin,147756.0,0.0,0.0,inf,1.0
113,SKUC2,Columbus,0.0,-0.0,0.0,inf,1.0
113,SKUC2,Sacramento,122939.0,0.0,0.0,inf,1.0
113,SKUC2,Austin,0.0,-0.0,0.0,inf,1.0
113,SKUE1,Columbus,0.0,-0.0,0.0,inf,1.0
113,SKUE1,Sacramento,107720.0,0.0,0.0,inf,1.0
113,SKUE1,Austin,0.0,-0.0,0.0,inf,1.0
113,SKUE2,Columbus,116531.0,0.0,0.0,inf,1.0
113,SKUE2,Sacramento,0.0,-0.0,0.0,inf,1.0
113,SKUE2,Austin,0.0,-0.0,0.0,inf,1.0
113,SKUE3,Columbus,0.0,-0.0,0.0,inf,1.0
113,SKUE3,Sacramento,0.0,-0.0,0.0,inf,1.0
113,SKUE3,Austin,13766.0,0.0,0.0,inf,1.0
114,SKUW1,Columbus,0.0,-0.0,0.0,inf,1.0
114,SKUW1,Sacramento,84518.0,0.0,0.0,inf,1.0
114,SKUW1,Austin,0.0,-0.0,0.0,inf,1.0
114,SKUW2,Columbus,149326.0,0.0,0.0,inf,1.0
114,SKUW2,Sacramento,0.0,-0.0,0.0,inf,1.0
114,SKUW2,Austin,0.0,-0.0,0.0,inf,1.0
114,SKUW3,Columbus,0.0,-0.0,0.0,inf,1.0
114,SKUW3,Sacramento,0.0,-0.0,0.0,inf,1.0
114,SKUW3,Austin,106605.0,0.0,0.0,inf,1.0
114,SKUA1,Columbus,0.0,-0.0,0.0,inf,1.0
114,SKUA1,Sacramento,36332.0,0.0,0.0,inf,1.0
114,SKUA1,Austin,0.0,-0.0,0.0,inf,1.0
114,SKUA2,Columbus,60047.0,0.0,0.0,inf,1.0
114,SKUA2,Sacramento,0.0,-0.0,0.0,inf,1.0
114,SKUA2,Austin,0.0,-0.0,0.0,inf,1.0
114,SKUA3,Columbus,0.0,-0.0,0.0,inf,1.0
114,SKUA3,Sacramento,0.0,-0.0,0.0,inf,1.0
114,SKUA3,Austin,112260.0,0.0,0.0,inf,1.0
114,SKUT1,Columbus,0.0,-0.0,0.0,inf,1.0
114,SKUT1,Sacramento,0.0,-0.0,0.0,inf,1.0
114,SKUT1,Austin,78658.0,0.0,0.0,inf,1.0
114,SKUT2,Columbus,0.0,-0.0,0.0,inf,1.0
114,SKUT2,Sacramento,0.0,-0.0,0.0,inf,1.0
114,SKUT2,Austin,83764.0,0.0,0.0,inf,1.0
114,SKUT3,Columbus,75530.0,0.0,0.0,inf,1.0
114,SKUT3,Sacramento,0.0,-0.0,0.0,inf,1.0
114,SKUT3,Austin,0.0,-0.0,0.0,inf,1.0
114,SKUT4,Columbus,0.0,-0.0,0.0,inf,1.0
114,SKUT4,Sacramento,0.0,-0.0,0.0,inf,1.0
114,SKUT4,Austin,59956.0,0.0,0.0,inf,1.0
114,SKUD1,Columbus,0.0,-0.0,0.0,inf,1.0
114,SKUD1,Sacramento,148221.0,0.0,0.0,inf,1.0
114,SKUD1,Austin,0.0,-0.0,0.0,inf,1.0
114,SKUD2,Columbus,0.0,-0.0,0.0,inf,1.0
114,SKUD2,Sacramento,0.0,-0.0,0.0,inf,1.0
114,SKUD2,Austin,88193.0,0.0,0.0,inf,1.0
114,SKUD3,Columbus,123237.0,0.0,0.0,inf,1.0
114,SKUD3,Sacramento,0.0,-0.0,0.0,inf,1.0
114,SKUD3,Austin,0.0,-0.0,0.0,inf,1.0
114,SKUC1,Columbus,0.0,-0.0,0.0,inf,1.0
114,SKUC1,Sacramento,0.0,-0.0,0.0,inf,1.0
114,SKUC1,Austin,160992.0,0.0,0.0,inf,1.0
114,SKUC2,Columbus,129509.0,0.0,0.0,inf,1.0
114,SKUC2,Sacramento,0.0,-0.0,0.0,inf,1.0
114,SKUC2,Austin,0.0,-0.0,0.0,inf,1.0
114,SKUE1,Columbus,113882.0,0.0,0.0,inf,1.0
114,SKUE1,Sacramento,0.0,-0.0,0.0,inf,1.0
